CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1995-07-01 00:00,314,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1995-08-01 00:00,331,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1995-09-01 00:00,247,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1995-10-01 00:00,191,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1995-11-01 00:00,226,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1995-12-01 00:00,31,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1996-01-01 00:00,25,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1996-02-01 00:00,0,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1996-03-01 00:00,16,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1996-04-01 00:00,99,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1996-05-01 00:00,213,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1996-06-01 00:00,245,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1996-07-01 00:00,217,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1996-08-01 00:00,198,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1996-09-01 00:00,140,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1996-10-01 00:00,264,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1996-11-01 00:00,107,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1996-12-01 00:00,100,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1997-01-01 00:00,0,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1997-02-01 00:00,116,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1997-03-01 00:00,16,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1997-04-01 00:00,162,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1997-05-01 00:00,193,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1997-06-01 00:00,231,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1997-07-01 00:00,180,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1997-08-01 00:00,148,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1997-09-01 00:00,111,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1997-10-01 00:00,277,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1997-11-01 00:00,57,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1997-12-01 00:00,1,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1998-01-01 00:00,24,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1998-02-01 00:00,0,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1998-03-01 00:00,20,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1998-04-01 00:00,70,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1998-05-01 00:00,146,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1998-06-01 00:00,247,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1998-07-01 00:00,380,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1998-08-01 00:00,260,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1998-09-01 00:00,330,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1998-10-01 00:00,181,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1998-11-01 00:00,96,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1998-12-01 00:00,51,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1999-01-01 00:00,84,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1999-02-01 00:00,104,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1999-07-01 00:00,434,4,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1999-08-01 00:00,342,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1999-09-01 00:00,215,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1999-10-01 00:00,309,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1999-11-01 00:00,28,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1999-12-01 00:00,30,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-01-01 00:00,37,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-02-01 00:00,26,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-03-01 00:00,30,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-04-01 00:00,323,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-05-01 00:00,330,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-06-01 00:00,392,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-07-01 00:00,294,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-08-01 00:00,323,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-09-01 00:00,280,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-10-01 00:00,207,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-11-01 00:00,113,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-12-01 00:00,56,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-01-01 00:00,0,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-02-01 00:00,0,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-03-01 00:00,63,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-04-01 00:00,140,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-05-01 00:00,465,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-06-01 00:00,272,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-07-01 00:00,179,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-08-01 00:00,121,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-09-01 00:00,150,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-10-01 00:00,46,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-11-01 00:00,137,50,,900
35260050,VUELTA MALA [35260050],5.5613611110,-70.28063889,95,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,La Primavera,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-12-01 00:00,158,50,,900
