CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2005-01-01 00:00,5,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2005-02-01 00:00,44,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2005-03-01 00:00,5,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2005-04-01 00:00,131,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2005-05-01 00:00,366,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2005-06-01 00:00,319,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2005-07-01 00:00,132,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2005-08-01 00:00,183,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2005-09-01 00:00,233,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2005-10-01 00:00,146,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2005-11-01 00:00,157,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2005-12-01 00:00,0,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2006-01-01 00:00,110.7,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2006-02-01 00:00,69,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2006-03-01 00:00,16,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2006-04-01 00:00,200,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2006-05-01 00:00,204,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2006-06-01 00:00,213,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2006-07-01 00:00,224,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2006-08-01 00:00,258,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2006-09-01 00:00,237,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2006-10-01 00:00,43,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2006-11-01 00:00,91,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2006-12-01 00:00,22,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2007-01-01 00:00,0,4,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2007-02-01 00:00,0,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2007-03-01 00:00,63,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2007-04-01 00:00,161,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2007-05-01 00:00,183,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2007-06-01 00:00,438,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2007-07-01 00:00,235,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2007-08-01 00:00,187,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2007-09-01 00:00,169,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2007-10-01 00:00,139,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2007-11-01 00:00,66,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2007-12-01 00:00,48,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2008-01-01 00:00,0,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2008-02-01 00:00,5,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2008-03-01 00:00,40,4,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2008-04-01 00:00,82,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2008-05-01 00:00,301,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2008-06-01 00:00,312,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2008-07-01 00:00,346,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2008-08-01 00:00,223,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2008-09-01 00:00,515,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2008-10-01 00:00,232,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2008-11-01 00:00,107,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2008-12-01 00:00,60,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2009-01-01 00:00,70,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2009-02-01 00:00,0,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2009-03-01 00:00,44,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2009-04-01 00:00,196,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2009-05-01 00:00,117,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2009-06-01 00:00,398,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2009-07-01 00:00,164,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2009-08-01 00:00,191,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2009-09-01 00:00,165,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2009-10-01 00:00,95,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2009-11-01 00:00,30,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2009-12-01 00:00,0,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2010-01-01 00:00,0,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2010-02-01 00:00,0,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2010-03-01 00:00,11,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2010-04-01 00:00,270,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2010-05-01 00:00,227,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2010-06-01 00:00,296,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2010-07-01 00:00,317,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2010-08-01 00:00,179,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2010-09-01 00:00,148,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2010-10-01 00:00,198,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2010-11-01 00:00,241,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2010-12-01 00:00,15,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2011-01-01 00:00,20,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2011-02-01 00:00,20,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2011-03-01 00:00,105,50,,900
37050050,VILLANUEVA [37050050],6.9402777780,-70.26555556,100,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Arauca,15/05/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2011-04-01 00:00,215,50,,900
