CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
32097010,MAPIRIPAN [32097010],2.8897222220,-72.13011111,158,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Mapiripán,15/03/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2021-02-01 00:00,15,50,,1200
32097010,MAPIRIPAN [32097010],2.8897222220,-72.13011111,158,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Mapiripán,15/03/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2021-03-01 00:00,247,50,,1200
32097010,MAPIRIPAN [32097010],2.8897222220,-72.13011111,158,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Mapiripán,15/03/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2021-04-01 00:00,411,50,,1200
32097010,MAPIRIPAN [32097010],2.8897222220,-72.13011111,158,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Mapiripán,15/03/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2021-05-01 00:00,555,50,,1200
32097010,MAPIRIPAN [32097010],2.8897222220,-72.13011111,158,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Mapiripán,15/03/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2021-06-01 00:00,326,50,,1200
32097010,MAPIRIPAN [32097010],2.8897222220,-72.13011111,158,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Mapiripán,15/03/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2021-07-01 00:00,264,50,,1200
32097010,MAPIRIPAN [32097010],2.8897222220,-72.13011111,158,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Mapiripán,15/03/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2021-08-01 00:00,206,50,,1200
32097010,MAPIRIPAN [32097010],2.8897222220,-72.13011111,158,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Mapiripán,15/03/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2021-09-01 00:00,266,50,,1200
32097010,MAPIRIPAN [32097010],2.8897222220,-72.13011111,158,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Mapiripán,15/03/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2021-10-01 00:00,185,50,,1200
32097010,MAPIRIPAN [32097010],2.8897222220,-72.13011111,158,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Mapiripán,15/03/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2021-11-01 00:00,145,50,,1200
32097010,MAPIRIPAN [32097010],2.8897222220,-72.13011111,158,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Mapiripán,15/03/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2021-12-01 00:00,13,50,,1200
32097010,MAPIRIPAN [32097010],2.8897222220,-72.13011111,158,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Mapiripán,15/03/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2022-01-01 00:00,0,50,,1200
32097010,MAPIRIPAN [32097010],2.8897222220,-72.13011111,158,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Mapiripán,15/03/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2022-02-01 00:00,136,50,,1200
32097010,MAPIRIPAN [32097010],2.8897222220,-72.13011111,158,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Mapiripán,15/03/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2022-03-01 00:00,205,50,,1200
32097010,MAPIRIPAN [32097010],2.8897222220,-72.13011111,158,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Mapiripán,15/03/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2022-04-01 00:00,166,50,,1200
32097010,MAPIRIPAN [32097010],2.8897222220,-72.13011111,158,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Mapiripán,15/03/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2022-05-01 00:00,435,50,,1200
32097010,MAPIRIPAN [32097010],2.8897222220,-72.13011111,158,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Mapiripán,15/03/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2022-06-01 00:00,401,50,,1200
32097010,MAPIRIPAN [32097010],2.8897222220,-72.13011111,158,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Mapiripán,15/03/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2022-07-01 00:00,440,50,,1200
32097010,MAPIRIPAN [32097010],2.8897222220,-72.13011111,158,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Mapiripán,15/03/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2022-08-01 00:00,359,50,,1200
32097010,MAPIRIPAN [32097010],2.8897222220,-72.13011111,158,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Mapiripán,15/03/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2022-09-01 00:00,180,50,,1200
32097010,MAPIRIPAN [32097010],2.8897222220,-72.13011111,158,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Mapiripán,15/03/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2022-10-01 00:00,336,50,,1200
32097010,MAPIRIPAN [32097010],2.8897222220,-72.13011111,158,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Mapiripán,15/03/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2022-11-01 00:00,204,50,,1200
32097010,MAPIRIPAN [32097010],2.8897222220,-72.13011111,158,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Mapiripán,15/03/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2022-12-01 00:00,45,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1980-01-01 00:00,20,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1980-02-01 00:00,0,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1980-03-01 00:00,121,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1980-04-01 00:00,140,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1980-05-01 00:00,313,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1980-06-01 00:00,364,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1980-07-01 00:00,403,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1980-08-01 00:00,367,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1980-09-01 00:00,336,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1980-10-01 00:00,189,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1980-11-01 00:00,136,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1980-12-01 00:00,6,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1981-01-01 00:00,0,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1981-02-01 00:00,101,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1981-03-01 00:00,97,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1981-04-01 00:00,336,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1981-05-01 00:00,564,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1981-06-01 00:00,327,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1981-07-01 00:00,190,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1981-08-01 00:00,407,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1981-09-01 00:00,142,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1981-10-01 00:00,304,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1981-11-01 00:00,63,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1981-12-01 00:00,92,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1982-01-01 00:00,12,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1982-02-01 00:00,14,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1982-03-01 00:00,146,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1982-04-01 00:00,255,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1982-05-01 00:00,488,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1982-06-01 00:00,285,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1982-07-01 00:00,452,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1982-08-01 00:00,321,4,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1982-09-01 00:00,290,4,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1982-10-01 00:00,283,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1982-11-01 00:00,231,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1982-12-01 00:00,79,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1983-01-01 00:00,28,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1983-02-01 00:00,121,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1983-03-01 00:00,150,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1983-04-01 00:00,263,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1983-05-01 00:00,187,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1983-06-01 00:00,308,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1983-07-01 00:00,333,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1983-08-01 00:00,230,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1983-09-01 00:00,107.7,4,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1983-10-01 00:00,473,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1983-11-01 00:00,141,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1983-12-01 00:00,111,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1984-01-01 00:00,41,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1984-02-01 00:00,91,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1984-03-01 00:00,94,50,,1200
35010080,NARE [35010080],3.7938888890,-73.14972222,200,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Puerto López,15/05/1978 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1984-04-01 00:00,292,50,,1200
